Taxon_name,Status,MinAge,MaxAge,Site
Hyotherium_meisneri,Extinct,21.7,23.0,21364
Hyotherium_meisneri,Extinct,19.5,21.7,21367
Hyotherium_meisneri,Extinct,17.2,19.5,21379
Hyotherium_meisneri,Extinct,17.2,19.5,22364
Hyotherium_meisneri,Extinct,16.4,17.2,24295
Hyotherium_soemmeringi,Extinct,16.4,17.2,24295
Dorcatherium_crassum,Extinct,16.4,17.2,24295
Dorcatherium_guntianum,Extinct,16.4,17.2,24295
Dorcatherium_vindobonense,Extinct,16.4,17.2,24295
Hyotherium_meisneri,Extinct,17.2,19.5,27852
Hyotherium_meisneri,Extinct,19.5,21.7,28100
Hyotherium_meisneri,Extinct,19.5,21.7,28101
Hyotherium_meisneri,Extinct,19.5,21.7,28102
Hyotherium_meisneri,Extinct,21.7,23.0,28921
Hyotherium_soemmeringi,Extinct,14.2,16.4,20005
Dorcatherium_indet.,Extinct,14.2,16.4,20005
Hyotherium_soemmeringi,Extinct,16.4,17.2,20008
Dorcatherium_crassum,Extinct,16.4,17.2,20008
Hyotherium_soemmeringi,Extinct,12.85,14.2,20009
Hyotherium_soemmeringi,Extinct,14.2,16.4,20013
Dorcatherium_guntianum,Extinct,14.2,16.4,20013
Dorcatherium_naui,Extinct,14.2,16.4,20013
Dorcatherium_peneckei,Extinct,14.2,16.4,20013
Hyotherium_soemmeringi,Extinct,15.935,16.225,20026
Dorcatherium_indet.,Extinct,15.935,16.225,20026
Hyotherium_soemmeringi,Extinct,12.85,14.2,20098
Dorcatherium_crassum,Extinct,12.85,14.2,20098
Dorcatherium_guntianum,Extinct,12.85,14.2,20098
Hyotherium_soemmeringi,Extinct,14.2,16.4,20117
Hyotherium_soemmeringi,Extinct,14.2,16.4,20235
Hyotherium_soemmeringi,Extinct,14.2,16.4,20239
Hyotherium_soemmeringi,Extinct,12.85,14.2,20242
Listriodon_splendens,Extinct,12.85,14.2,20242
Dorcatherium_guntianum,Extinct,12.85,14.2,20242
Dorcatherium_naui,Extinct,12.85,14.2,20242
Dorcatherium_peneckei,Extinct,12.85,14.2,20242
Hyotherium_soemmeringi,Extinct,12.85,14.2,20243
Dorcatherium_guntianum,Extinct,12.85,14.2,20243
Dorcatherium_naui,Extinct,12.85,14.2,20243
Dorcatherium_peneckei,Extinct,12.85,14.2,20243
Hyotherium_soemmeringi,Extinct,12.85,14.2,20273
Dorcatherium_guntianum,Extinct,12.85,14.2,20273
Dorcatherium_rogeri,Extinct,12.85,14.2,20273
Hyotherium_soemmeringi,Extinct,14.533333333333333,15.466666666666665,20283
Dorcatherium_vindobonense,Extinct,14.533333333333333,15.466666666666665,20283
Hyotherium_soemmeringi,Extinct,11.2,14.2,20284
Listriodon_splendens,Extinct,11.2,14.2,20284
Dorcatherium_naui,Extinct,11.2,14.2,20284
Dorcatherium_vindobonense,Extinct,11.2,14.2,20284
Hyotherium_soemmeringi,Extinct,14.2,16.4,20405
Hyotherium_soemmeringi,Extinct,16.268,16.543,20412
Dorcatherium_naui,Extinct,16.268,16.543,20412
Hyotherium_soemmeringi,Extinct,14.2,16.4,20430
Dorcatherium_peneckei,Extinct,14.2,16.4,20430
Hyotherium_soemmeringi,Extinct,12.85,16.4,20431
Hyotherium_soemmeringi,Extinct,12.85,16.4,20432
Hyotherium_soemmeringi,Extinct,16.4,17.2,20486
Hyotherium_soemmeringi,Extinct,16.4,17.2,21004
Hyotherium_soemmeringi,Extinct,14.2,16.4,21114
Dorcatherium_indet.,Extinct,14.2,16.4,21114
Hyotherium_soemmeringi,Extinct,17.2,19.5,21231
Hyotherium_soemmeringi,Extinct,14.2,14.933333333333332,21285
Dorcatherium_guntianum,Extinct,14.2,14.933333333333332,21285
Dorcatherium_naui,Extinct,14.2,14.933333333333332,21285
Hyotherium_soemmeringi,Extinct,14.2,17.2,21309
Hyotherium_soemmeringi,Extinct,16.4,17.2,21315
Dorcatherium_crassum,Extinct,16.4,17.2,21315
Dorcatherium_guntianum,Extinct,16.4,17.2,21315
Hyotherium_soemmeringi,Extinct,11.2,12.85,21326
Listriodon_splendens,Extinct,11.2,12.85,21326
Dorcatherium_indet.,Extinct,11.2,12.85,21326
Hyotherium_soemmeringi,Extinct,16.4,17.2,21346
Hyotherium_soemmeringi,Extinct,14.2,16.4,21351
Hyotherium_soemmeringi,Extinct,17.2,19.5,21408
Hyotherium_soemmeringi,Extinct,12.85,16.4,21450
Hyotherium_soemmeringi,Extinct,14.2,16.4,21465
Dorcatherium_crassum,Extinct,14.2,16.4,21465
Dorcatherium_peneckei,Extinct,14.2,16.4,21465
Hyotherium_soemmeringi,Extinct,12.85,14.2,21720
Listriodon_splendens,Extinct,12.85,14.2,21720
Hyotherium_soemmeringi,Extinct,14.2,16.4,22343
Dorcatherium_crassum,Extinct,14.2,16.4,22343
Dorcatherium_guntianum,Extinct,14.2,16.4,22343
Hyotherium_soemmeringi,Extinct,14.2,16.4,22351
Hyotherium_soemmeringi,Extinct,14.2,16.4,22352
Hyotherium_soemmeringi,Extinct,16.4,17.2,22353
Hyotherium_soemmeringi,Extinct,16.4,17.2,22354
Hyotherium_soemmeringi,Extinct,16.4,17.2,22365
Hyotherium_soemmeringi,Extinct,16.4,17.2,22366
Hyotherium_soemmeringi,Extinct,12.85,14.2,22880
Hyotherium_soemmeringi,Extinct,14.2,16.4,23066
Dorcatherium_penekei,Extinct,14.2,16.4,23066
Hyotherium_soemmeringi,Extinct,14.2,16.4,24290
Dorcatherium_guntianum,Extinct,14.2,16.4,24290
Hyotherium_soemmeringi,Extinct,14.2,16.4,24304
Dorcatherium_naui,Extinct,14.2,16.4,24304
Hyotherium_soemmeringi,Extinct,16.4,17.2,24411
Hyotherium_soemmeringi,Extinct,16.4,17.2,24412
Dorcatherium_vindobonense,Extinct,16.4,17.2,24412
Hyotherium_soemmeringi,Extinct,14.2,16.4,27279
Dorcatherium_crassum,Extinct,14.2,16.4,27279
Dorcatherium_guntianum,Extinct,14.2,16.4,27279
Hyotherium_soemmeringi,Extinct,14.2,16.4,27280
Dorcatherium_crassum,Extinct,14.2,16.4,27280
Dorcatherium_penekei,Extinct,14.2,16.4,27280
Hyotherium_soemmeringi,Extinct,14.2,16.4,27281
Dorcatherium_crassum,Extinct,14.2,16.4,27281
Dorcatherium_penekei,Extinct,14.2,16.4,27281
Hyotherium_soemmeringi,Extinct,14.2,16.4,27282
Dorcatherium_crassum,Extinct,14.2,16.4,27282
Hyotherium_soemmeringi,Extinct,14.2,16.4,27283
Dorcatherium_crassum,Extinct,14.2,16.4,27283
Dorcatherium_guntianum,Extinct,14.2,16.4,27283
Dorcatherium_penekei,Extinct,14.2,16.4,27283
Hyotherium_soemmeringi,Extinct,14.2,16.4,27284
Dorcatherium_crassum,Extinct,14.2,16.4,27284
Dorcatherium_guntianum,Extinct,14.2,16.4,27284
Dorcatherium_penekei,Extinct,14.2,16.4,27284
Hyotherium_soemmeringi,Extinct,14.2,16.4,27285
Dorcatherium_penekei,Extinct,14.2,16.4,27285
Hyotherium_soemmeringi,Extinct,14.2,16.4,27286
Dorcatherium_crassum,Extinct,14.2,16.4,27286
Dorcatherium_penekei,Extinct,14.2,16.4,27286
Hyotherium_soemmeringi,Extinct,14.2,16.4,27287
Dorcatherium_crassum,Extinct,14.2,16.4,27287
Dorcatherium_penekei,Extinct,14.2,16.4,27287
Hyotherium_soemmeringi,Extinct,14.2,16.4,27289
Dorcatherium_indet.,Extinct,14.2,16.4,27289
Hyotherium_soemmeringi,Extinct,14.2,16.4,27290
Dorcatherium_crassum,Extinct,14.2,16.4,27290
Dorcatherium_guntianum,Extinct,14.2,16.4,27290
Dorcatherium_penekei,Extinct,14.2,16.4,27290
Hyotherium_soemmeringi,Extinct,14.2,16.4,27291
Dorcatherium_crassum,Extinct,14.2,16.4,27291
Dorcatherium_guntianum,Extinct,14.2,16.4,27291
Hyotherium_soemmeringi,Extinct,14.2,16.4,27292
Dorcatherium_crassum,Extinct,14.2,16.4,27292
Dorcatherium_guntianum,Extinct,14.2,16.4,27292
Dorcatherium_penekei,Extinct,14.2,16.4,27292
Hyotherium_soemmeringi,Extinct,14.2,16.4,27293
Dorcatherium_guntianum,Extinct,14.2,16.4,27293
Hyotherium_soemmeringi,Extinct,16.4,17.2,27320
Dorcatherium_crassum,Extinct,16.4,17.2,27320
Hyotherium_soemmeringi,Extinct,17.2,19.5,27471
Hyotherium_soemmeringi,Extinct,14.2,16.4,27473
Hyotherium_soemmeringi,Extinct,14.2,16.4,20017
Dorcatherium_crassum,Extinct,14.2,16.4,20017
Hyotherium_soemmeringi,Extinct,16.4,17.2,21225
Hyotherium_youngi,Extinct,15.2,17.0,20623
Hyotherium_youngi,Extinct,20.44,23.03,24048
Dorcabune_indet.,Extinct,20.44,23.03,24048
Dorcatherium_indet.,Extinct,20.44,23.03,24048
Hyotherium_youngi,Extinct,11.2,12.5,24547
Listriodon_splendens,Extinct,11.2,12.5,24547
Hyotherium_youngi,Extinct,15.5,20.0,26451
Dorcatherium_indet.,Extinct,7.6,8.9,20155
Dorcatherium_naui,Extinct,7.6,8.9,20581
Dorcatherium_naui,Extinct,12.85,14.2,21325
Dorcatherium_pigotti,Extinct,11.63,13.82,23856
Dorcatherium_guntianum,Extinct,14.2,16.4,24289
Dorcatherium_guntianum,Extinct,12.85,16.4,24291
Dorcatherium_indet.,Extinct,16.4,17.2,24524
Dorcatherium_orientale,Extinct,16.4,17.2,24525
Parachleuastochoerus_huenermanni,Extinct,9.9,11.2,27087
Dorcatherium_naui,Extinct,9.9,11.2,27087
Sanitherium_schlagintweiti,Extinct,13.09,14.895,29040
Listriodon_indet.,Extinct,14.2,16.4,20145
Dorcatherium_libiensis,Extinct,14.2,16.4,20145
Dorcatherium_chappuisi,Extinct,16.4,19.5,23191
Dorcatherium_pigotti,Extinct,16.4,19.5,23191
Dorcatherium_pigotti,Extinct,11.63,13.82,23843
Kenyasus_indet.,Extinct,16.4,17.2,20133
Dorcatherium_indet.,Extinct,16.4,17.2,20133
Dorcatherium_indet.,Extinct,16.4,17.2,20133
Kenyasus_indet.,Extinct,12.85,14.2,23831
Kubanochoerus_khinzikebirus,Extinct,12.85,14.2,23831
Lopholistriodon_akatidogus,Extinct,12.85,14.2,23831
Lopholistriodon_pickfordi,Extinct,12.85,14.2,23831
Sanitherium_nadirum,Extinct,12.85,14.2,23831
Dorcatherium_chappuisi,Extinct,12.85,14.2,23831
Dorcatherium_pigotti,Extinct,12.85,14.2,23831
Kenyasus_indet.,Extinct,11.63,13.82,23842
Kubanochoerus_mancharensis,Extinct,11.63,13.82,23842
Kenyasus_namaquensis,Extinct,16.4,17.2,23873
Kenyasus_rusingensis,Extinct,16.4,17.2,23873
Nguruwe_kijivium,Extinct,16.4,17.2,23873
Kenyasus_namaquensis,Extinct,16.4,17.2,23879
Nguruwe_kijivium,Extinct,16.4,17.2,23879
Sanitherium_africanus,Extinct,16.4,17.2,23879
Dorcatherium_parvum,Extinct,16.4,17.2,23879
Dorcatherium_pigotti,Extinct,16.4,17.2,23879
Kenyasus_rusingensis,Extinct,15.0,19.2,23215
Kubanochoerus_khinzikebirus,Extinct,15.0,19.2,23215
Sanitherium_africanus,Extinct,15.0,19.2,23215
Dorcatherium_chappuisi,Extinct,15.0,19.2,23215
Dorcatherium_pigotti,Extinct,15.0,19.2,23215
Kenyasus_rusingensis,Extinct,16.4,17.2,23226
Nguruwe_kijivium,Extinct,16.4,17.2,23226
Sanitherium_africanus,Extinct,16.4,17.2,23226
Dorcatherium_parvum,Extinct,16.4,17.2,23226
Dorcatherium_pigotti,Extinct,16.4,17.2,23226
Kenyasus_rusingensis,Extinct,16.4,17.2,23261
Nguruwe_kijivium,Extinct,16.4,17.2,23261
Sanitherium_nadirum,Extinct,16.4,17.2,23261
Dorcatherium_parvum,Extinct,16.4,17.2,23261
Dorcatherium_pigotti,Extinct,16.4,17.2,23261
Kenyasus_rusingensis,Extinct,16.4,17.2,23705
Nguruwe_kijivium,Extinct,16.4,17.2,23705
Sanitherium_nadirum,Extinct,16.4,17.2,23705
Dorcatherium_chappuisi,Extinct,16.4,17.2,23705
Dorcatherium_moruorotensis,Extinct,16.4,17.2,23705
Dorcatherium_parvum,Extinct,16.4,17.2,23705
Dorcatherium_pigotti,Extinct,16.4,17.2,23705
Dorcatherium_songhorensis,Extinct,16.4,17.2,23705
Kenyasus_rusingensis,Extinct,16.4,17.2,23706
Sanitherium_africanus,Extinct,16.4,17.2,23706
Dorcatherium_chappuisi,Extinct,16.4,17.2,23706
Dorcatherium_parvum,Extinct,16.4,17.2,23706
Dorcatherium_pigotti,Extinct,16.4,17.2,23706
Kenyasus_rusingensis,Extinct,16.4,17.2,23707
Nguruwe_kijivium,Extinct,16.4,17.2,23707
Sanitherium_nadirum,Extinct,16.4,17.2,23707
Dorcatherium_chappuisi,Extinct,16.4,17.2,23707
Dorcatherium_parvum,Extinct,16.4,17.2,23707
Dorcatherium_pigotti,Extinct,16.4,17.2,23707
Kenyasus_rusingensis,Extinct,16.4,17.2,23708
Dorcatherium_chappuisi,Extinct,16.4,17.2,23708
Dorcatherium_parvum,Extinct,16.4,17.2,23708
Dorcatherium_pigotti,Extinct,16.4,17.2,23708
Kenyasus_rusingensis,Extinct,16.4,17.2,23709
Sanitherium_nadirum,Extinct,16.4,17.2,23709
Dorcatherium_chappuisi,Extinct,16.4,17.2,23709
Dorcatherium_pigotti,Extinct,16.4,17.2,23709
Dorcatherium_songhorensis,Extinct,16.4,17.2,23709
Kenyasus_rusingensis,Extinct,16.4,17.2,23710
Dorcatherium_chappuisi,Extinct,16.4,17.2,23710
Dorcatherium_parvum,Extinct,16.4,17.2,23710
Dorcatherium_pigotti,Extinct,16.4,17.2,23710
Kenyasus_rusingensis,Extinct,16.4,17.2,23711
Nguruwe_kijivium,Extinct,16.4,17.2,23711
Sanitherium_nadirum,Extinct,16.4,17.2,23711
Dorcatherium_chappuisi,Extinct,16.4,17.2,23711
Dorcatherium_parvum,Extinct,16.4,17.2,23711
Dorcatherium_pigotti,Extinct,16.4,17.2,23711
Kenyasus_rusingensis,Extinct,16.4,17.2,23712
Dorcatherium_chappuisi,Extinct,16.4,17.2,23712
Dorcatherium_pigotti,Extinct,16.4,17.2,23712
Kenyasus_rusingensis,Extinct,16.4,17.2,23720
Kenyasus_rusingensis,Extinct,16.4,17.2,23723
Dorcatherium_chappuisi,Extinct,16.4,17.2,23723
Dorcatherium_pigotti,Extinct,16.4,17.2,23723
Kenyasus_rusingensis,Extinct,16.4,17.2,23724
Sanitherium_nadirum,Extinct,16.4,17.2,23724
Dorcatherium_chappuisi,Extinct,16.4,17.2,23724
Dorcatherium_parvum,Extinct,16.4,17.2,23724
Dorcatherium_pigotti,Extinct,16.4,17.2,23724
Kenyasus_rusingensis,Extinct,16.4,17.2,23727
Nguruwe_kijivium,Extinct,16.4,17.2,23727
Sanitherium_nadirum,Extinct,16.4,17.2,23727
Dorcatherium_parvum,Extinct,16.4,17.2,23727
Dorcatherium_pigotti,Extinct,16.4,17.2,23727
Kenyasus_rusingensis,Extinct,16.4,17.2,23729
Dorcatherium_chappuisi,Extinct,16.4,17.2,23729
Dorcatherium_parvum,Extinct,16.4,17.2,23729
Dorcatherium_pigotti,Extinct,16.4,17.2,23729
Kenyasus_rusingensis,Extinct,16.4,17.2,23730
Kenyasus_rusingensis,Extinct,16.4,17.2,23740
Sanitherium_africanus,Extinct,16.4,17.2,23740
Dorcatherium_chappuisi,Extinct,16.4,17.2,23740
Dorcatherium_parvum,Extinct,16.4,17.2,23740
Kenyasus_rusingensis,Extinct,16.4,17.2,23768
Kenyasus_rusingensis,Extinct,16.4,17.2,23769
Sanitherium_sp.,Extinct,16.4,17.2,23769
Dorcatherium_parvum,Extinct,16.4,17.2,23769
Dorcatherium_pigotti,Extinct,16.4,17.2,23769
Kenyasus_rusingensis,Extinct,16.4,17.2,23781
Kubanochoerus_marymuunguae,Extinct,16.4,17.2,23781
Sanitherium_nadirum,Extinct,16.4,17.2,23781
Kenyasus_rusingensis,Extinct,14.2,16.4,23859
Lopholistriodon_moruoroti,Extinct,14.2,16.4,23859
Sanitherium_africanus,Extinct,14.2,16.4,23859
Dorcatherium_chappuisi,Extinct,14.2,16.4,23859
Dorcatherium_parvum,Extinct,14.2,16.4,23859
Dorcatherium_pigotti,Extinct,14.2,16.4,23859
Kenyasus_rusingensis,Extinct,15.97,20.44,23874
Nguruwe_kijivium,Extinct,15.97,20.44,23874
Kenyasus_rusingensis,Extinct,16.96,20.0805,26812
Dorcatherium_chappuisi,Extinct,16.96,20.0805,26812
Dorcatherium_pigotti,Extinct,16.96,20.0805,26812
Kolpochoerus_afarensis,Extinct,3.5,3.8,20355
Notochoerus_euilus,Extinct,3.5,3.8,20355
Kolpochoerus_afarensis,Extinct,3.5,3.8,20382
Notochoerus_euilus,Extinct,3.5,3.8,20382
Kolpochoerus_afarensis,Extinct,3.0,3.5,21261
Notochoerus_euilus,Extinct,3.0,3.5,21261
Kolpochoerus_afarensis,Extinct,2.58,3.6,23252
Kolpochoerus_heseloni,Extinct,2.58,3.6,23252
Metridiochoerus_jacksoni,Extinct,2.58,3.6,23252
Notochoerus_euilus,Extinct,2.58,3.6,23252
Notochoerus_scotti,Extinct,2.58,3.6,23252
Kolpochoerus_afarensis,Extinct,2.58,3.6,23668
Kolpochoerus_afarensis,Extinct,3.2,3.446,23670
Notochoerus_euilus,Extinct,3.2,3.446,23670
Nyanzachoerus_kanamensis,Extinct,3.2,3.446,23670
Kolpochoerus_afarensis,Extinct,3.18,3.2,23671
Notochoerus_euilus,Extinct,3.18,3.2,23671
Nyanzachoerus_kanamensis,Extinct,3.18,3.2,23671
Kolpochoerus_afarensis,Extinct,2.7,2.88,23672
Notochoerus_euilus,Extinct,2.7,2.88,23672
Kolpochoerus_afarensis,Extinct,2.58,3.6,23673
Metridiochoerus_indet.,Extinct,2.58,3.6,23673
Notochoerus_euilus,Extinct,2.58,3.6,23673
Nyanzachoerus_kanamensis,Extinct,2.58,3.6,23673
Kolpochoerus_afarensis,Extinct,2.85,3.4,23687
Kolpochoerus_heseloni,Extinct,2.85,3.4,23687
Metridiochoerus_andrewsi,Extinct,2.85,3.4,23687
Notochoerus_euilus,Extinct,2.85,3.4,23687
Kolpochoerus_afarensis,Extinct,2.58,5.332999999999999,23821
Kolpochoerus_majus,Extinct,2.58,5.332999999999999,23821
Nyanzachoerus_kanamensis,Extinct,2.58,5.332999999999999,23821
Phacochoerus_aethiopicus,Extant,2.58,5.332999999999999,23821
Sivachoerus_syrticus,Extinct,2.58,5.332999999999999,23821
Kolpochoerus_afarensis,Extinct,1.8,5.332999999999999,23931
Kolpochoerus_heseloni,Extinct,1.8,5.332999999999999,23931
Metridiochoerus_indet.,Extinct,1.8,5.332999999999999,23931
Notochoerus_euilus,Extinct,1.8,5.332999999999999,23931
Nyanzachoerus_jaegeri,Extinct,1.8,5.332999999999999,23931
Sivachoerus_pattersoni,Extinct,1.8,5.332999999999999,23931
Kolpochoerus_afarensis,Extinct,2.58,3.6,24648
Notochoerus_euilus,Extinct,2.58,3.6,24648
Nyanzachoerus_kanamensis,Extinct,2.58,3.6,24648
Kolpochoerus_afarensis,Extinct,2.58,3.6,26894
Notochoerus_euilus,Extinct,2.58,3.6,26894
Nyanzachoerus_kanamensis,Extinct,2.58,3.6,26894
Kolpochoerus_afarensis,Extinct,2.58,3.6,26917
Kolpochoerus_heseloni,Extinct,2.58,3.6,26917
Notochoerus_euilus,Extinct,2.58,3.6,26917
Nyanzachoerus_kanamensis,Extinct,2.58,3.6,26917
Kolpochoerus_afarensis,Extinct,3.2,3.8,28323
Notochoerus_euilus,Extinct,3.2,3.8,28323
Nyanzachoerus_kanamensis,Extinct,3.2,3.8,28323
Kolpochoerus_deheinzelini,Extinct,4.493,4.631,24324
Nyanzachoerus_indet.,Extinct,4.493,4.631,24324
Kolpochoerus_deheinzelini,Extinct,3.596,4.187,24325
Nyanzachoerus_indet.,Extinct,3.596,4.187,24325
Kolpochoerus_deheinzelini,Extinct,4.32,4.51,24374
Nyanzachoerus_jaegeri,Extinct,4.32,4.51,24374
Nyanzachoerus_kanamensis,Extinct,4.32,4.51,24374
Kolpochoerus_deheinzelini,Extinct,3.6,5.332999999999999,26885
Nyanzachoerus_jaegeri,Extinct,3.6,5.332999999999999,26885
Sivachoerus_pattersoni,Extinct,3.6,5.332999999999999,26885
Kolpochoerus_deheinzelini,Extinct,3.6,5.332999999999999,26887
Notochoerus_euilus,Extinct,3.6,5.332999999999999,26887
Nyanzachoerus_jaegeri,Extinct,3.6,5.332999999999999,26887
Sivachoerus_pattersoni,Extinct,3.6,5.332999999999999,26887
Kolpochoerus_deheinzelini,Extinct,3.596,4.187,26977
Nyanzachoerus_jaegeri,Extinct,3.596,4.187,26977
Nyanzachoerus_kanamensis,Extinct,3.596,4.187,26977
Kolpochoerus_deheinzelini,Extinct,4.4,4.4,28322
Nyanzachoerus_jaegeri,Extinct,4.4,4.4,28322
Nyanzachoerus_kanamensis,Extinct,4.4,4.4,28322
Kolpochoerus_heseloni,Extinct,2.58,2.66,20383
Kolpochoerus_heseloni,Extinct,0.774,1.8,23189
Kolpochoerus_heseloni,Extinct,1.9,2.5,23190
Kolpochoerus_heseloni,Extinct,0.0117,1.9,23225
Kolpochoerus_majus,Extinct,0.0117,1.9,23225
Metridiochoerus_compactus,Extinct,0.0117,1.9,23225
Metridiochoerus_hopwoodi,Extinct,0.0117,1.9,23225
Metridiochoerus_modestus,Extinct,0.0117,1.9,23225
Kolpochoerus_heseloni,Extinct,0.774,1.8,23246
Kolpochoerus_majus,Extinct,0.774,1.8,23246
Metridiochoerus_andrewsi,Extinct,0.774,1.8,23246
Notochoerus_euilus,Extinct,0.774,1.8,23246
Kolpochoerus_heseloni,Extinct,1.9,2.33,23682
Metridiochoerus_andrewsi,Extinct,1.9,2.33,23682
Metridiochoerus_compactus,Extinct,1.9,2.33,23682
Notochoerus_scotti,Extinct,1.9,2.33,23682
Notochoerus_sp.,Extinct,1.9,2.33,23682
Phacochoerus_antiquus,Extinct,1.9,2.33,23682
Kolpochoerus_heseloni,Extinct,2.33,2.36,23683
Metridiochoerus_andrewsi,Extinct,2.33,2.36,23683
Notochoerus_euilus,Extinct,2.33,2.36,23683
Notochoerus_scotti,Extinct,2.33,2.36,23683
Kolpochoerus_heseloni,Extinct,2.36,2.4,23684
Metridiochoerus_andrewsi,Extinct,2.36,2.4,23684
Notochoerus_scotti,Extinct,2.36,2.4,23684
Sivachoerus_pattersoni,Extinct,2.36,2.4,23684
Kolpochoerus_heseloni,Extinct,2.4,2.52,23685
Metridiochoerus_andrewsi,Extinct,2.4,2.52,23685
Notochoerus_euilus,Extinct,2.4,2.52,23685
Notochoerus_scotti,Extinct,2.4,2.52,23685
Nyanzachoerus_kanamensis,Extinct,2.4,2.52,23685
Phacochoerus_aethiopicus,Extant,2.4,2.52,23685
Kolpochoerus_heseloni,Extinct,2.52,2.85,23686
Metridiochoerus_andrewsi,Extinct,2.52,2.85,23686
Metridiochoerus_compactus,Extinct,2.52,2.85,23686
Notochoerus_scotti,Extinct,2.52,2.85,23686
Kolpochoerus_heseloni,Extinct,1.785,1.845,23858
Kolpochoerus_majus,Extinct,1.785,1.845,23858
Metridiochoerus_andrewsi,Extinct,1.785,1.845,23858
Metridiochoerus_compactus,Extinct,1.785,1.845,23858
Metridiochoerus_modestus,Extinct,1.785,1.845,23858
Kolpochoerus_heseloni,Extinct,0.7809999999999999,1.072,26904
Metridiochoerus_compactus,Extinct,0.7809999999999999,1.072,26904
Metridiochoerus_hopwoodi,Extinct,0.7809999999999999,1.072,26904
Phacochoerus_indet.,Extinct,0.7809999999999999,1.072,26904
Kolpochoerus_heseloni,Extinct,0.0117,1.9,26906
Kolpochoerus_heseloni,Extinct,0.0117,1.9,27704
Kolpochoerus_heseloni,Extinct,2.5,2.5,28321
Metridiochoerus_andrewsi,Extinct,2.5,2.5,28321
Notochoerus_indet.,Extinct,2.5,2.5,28321
Kolpochoerus_heseloni,Extinct,0.78,0.95,28324
Kolpochoerus_majus,Extinct,0.78,0.95,28324
Metridiochoerus_compactus,Extinct,0.78,0.95,28324
Metridiochoerus_hopwoodi,Extinct,0.78,0.95,28324
Metridiochoerus_modestus,Extinct,0.78,0.95,28324
Phacochoerus_antiquus,Extinct,0.78,0.95,28324
Kolpochoerus_heseloni,Extinct,0.95,1.15,28325
Kolpochoerus_majus,Extinct,0.95,1.15,28325
Metridiochoerus_compactus,Extinct,0.95,1.15,28325
Metridiochoerus_hopwoodi,Extinct,0.95,1.15,28325
Metridiochoerus_modestus,Extinct,0.95,1.15,28325
Kolpochoerus_heseloni,Extinct,1.15,1.785,28327
Kolpochoerus_majus,Extinct,1.15,1.785,28327
Kolpochoerus_olduvaiensis,Extinct,1.15,1.785,28327
Metridiochoerus_andrewsi,Extinct,1.15,1.785,28327
Metridiochoerus_compactus,Extinct,1.15,1.785,28327
Metridiochoerus_hopwoodi,Extinct,1.15,1.785,28327
Metridiochoerus_modestus,Extinct,1.15,1.785,28327
Kolpochoerus_heseloni,Extinct,1.78,1.95,28339
Metridiochoerus_andrewsi,Extinct,1.78,1.95,28339
Metridiochoerus_compactus,Extinct,1.78,1.95,28339
Metridiochoerus_hopwoodi,Extinct,1.78,1.95,28339
Notochoerus_scotti,Extinct,1.78,1.95,28339
Kolpochoerus_heseloni,Extinct,1.78,1.95,28340
Metridiochoerus_andrewsi,Extinct,1.78,1.95,28340
Notochoerus_scotti,Extinct,1.78,1.95,28340
Phacochoerus_indet.,Extinct,1.78,1.95,28340
Kolpochoerus_heseloni,Extinct,2.64,3.4,28343
Notochoerus_euilus,Extinct,2.64,3.4,28343
Nyanzachoerus_kanamensis,Extinct,2.64,3.4,28343
Potamochoerus_porcus,Extant,2.64,3.4,28343
Kolpochoerus_heseloni,Extinct,1.78,2.64,28344
Metridiochoerus_andrewsi,Extinct,1.78,2.64,28344
Notochoerus_scotti,Extinct,1.78,2.64,28344
Kolpochoerus_heseloni,Extinct,1.88,2.64,28345
Metridiochoerus_andrewsi,Extinct,1.88,2.64,28345
Metridiochoerus_hopwoodi,Extinct,1.88,2.64,28345
Notochoerus_scotti,Extinct,1.88,2.64,28345
Kolpochoerus_heseloni,Extinct,1.53,1.87,28346
Metridiochoerus_andrewsi,Extinct,1.53,1.87,28346
Metridiochoerus_compactus,Extinct,1.53,1.87,28346
Metridiochoerus_hopwoodi,Extinct,1.53,1.87,28346
Metridiochoerus_modestus,Extinct,1.53,1.87,28346
Kolpochoerus_heseloni,Extinct,1.38,1.53,28347
Metridiochoerus_andrewsi,Extinct,1.38,1.53,28347
Metridiochoerus_compactus,Extinct,1.38,1.53,28347
Metridiochoerus_hopwoodi,Extinct,1.38,1.53,28347
Kolpochoerus_heseloni,Extinct,1.87,2.33,28350
Metridiochoerus_andrewsi,Extinct,1.87,2.33,28350
Notochoerus_scotti,Extinct,1.87,2.33,28350
Kolpochoerus_heseloni,Extinct,2.4,2.53,28351
Metridiochoerus_hopwoodi,Extinct,2.4,2.53,28351
Kolpochoerus_heseloni,Extinct,1.39,1.62,28352
Metridiochoerus_compactus,Extinct,1.39,1.62,28352
Kolpochoerus_heseloni,Extinct,1.39,1.62,28353
Metridiochoerus_compactus,Extinct,1.39,1.62,28353
Kolpochoerus_heseloni,Extinct,1.53,1.88,28354
Metridiochoerus_andrewsi,Extinct,1.53,1.88,28354
Kolpochoerus_heseloni,Extinct,1.53,1.88,28356
Metridiochoerus_andrewsi,Extinct,1.53,1.88,28356
Metridiochoerus_compactus,Extinct,1.53,1.88,28356
Kolpochoerus_heseloni,Extinct,2.52,2.6,28358
