Taxon_name,Status,MinAge,MaxAge,Site
Martes_sansaniensis,Extinct,9.9,11.2,20281
Pliogale_furlongi,Extinct,5.91,6.88,10470
Martinogale_alveodens,Extinct,5.91,6.88,10470
Pliogale_furlongi,Extinct,7.59,9.07,10693
Lutravus_halli,Extinct,7.59,9.07,10693
Pliogale_furlongi,Extinct,4.91,5.91,10963
Plesiogulo_lindsayi,Extinct,4.91,5.91,10963
Agriotherium_schneideri,Extinct,4.91,5.91,10963
Miomustela_madisonae,Extinct,12.57,14.78,10454
Plionictis_ogygia,Extinct,12.57,14.78,10454
Sthenictis_robustus,Extinct,12.57,14.78,10454
Pliogale_manka,Extinct,10.09,12.11,10406
Hemicyon_barbouri,Extinct,10.09,12.11,10406
Parataxidea_crassa,Extinct,12.85,14.2,22943
Promephitis_lartetii,Extinct,7.1,7.6,24880
Buisnictis_breviramus,Extinct,2.63,4.91,10900
Mustela_rexroadensis,Extinct,2.63,4.91,10900
Satherium_piscinarium,Extinct,2.63,4.91,10900
Trigonictis_cooki,Extinct,2.63,4.91,10900
Spilogale_putorius,Extant,1.8,2.63,10504
Mustela_frenata,Extant,1.8,2.63,10504
Spilogale_putorius,Extant,0.9,1.8,10592
Lutra_canadensis,Extinct,0.9,1.8,10592
Spilogale_putorius,Extant,1.8,2.63,10974
Spilogale_rexroadi,Extinct,1.8,2.63,11168
Canimartes_cumminsi,Extinct,1.8,2.63,11168
Protictis_paralus,Extinct,58.63,59.61,10877
Protictis_paralus,Extinct,58.24,58.63,10878
Miacis_australis,Extinct,37.39,39.83,11094
Miacis_cognitus,Extinct,35.92,37.39,11095
Miacis_deutschi,Extinct,55.07,55.79,10193
Miacis_exiguus,Extinct,55.07,55.79,10193
Miacis_winkleri,Extinct,55.07,55.79,10193
Uintacyon_massetericus,Extinct,55.07,55.79,10193
Uintacyon_rudis,Extinct,55.07,55.79,10193
Vulpavus_australis,Extinct,55.07,55.79,10193
Didymictis_protenus,Extinct,55.07,55.79,10193
Viverravus_acutus,Extinct,55.07,55.79,10193
Viverravus_bowni,Extinct,55.07,55.79,10193
Viverravus_politus,Extinct,55.07,55.79,10193
Miacis_deutschi,Extinct,54.05,55.96,10200
Miacis_exiguus,Extinct,54.05,55.96,10200
Miacis_winkleri,Extinct,54.05,55.96,10200
Oodectes_herpestoides,Extinct,54.05,55.96,10200
Uintacyon_asodes,Extinct,54.05,55.96,10200
Uintacyon_massetericus,Extinct,54.05,55.96,10200
Uintacyon_rudis,Extinct,54.05,55.96,10200
Vassacyon_promicrodon,Extinct,54.05,55.96,10200
Vulpavus_australis,Extinct,54.05,55.96,10200
Vulpavus_canavus,Extinct,54.05,55.96,10200
Didymictis_altidens,Extinct,54.05,55.96,10200
Didymictis_protenus,Extinct,54.05,55.96,10200
Viverravus_acutus,Extinct,54.05,55.96,10200
Viverravus_bowni,Extinct,54.05,55.96,10200
Viverravus_gracilis,Extinct,54.05,55.96,10200
Viverravus_lutosus,Extinct,54.05,55.96,10200
Viverravus_politus,Extinct,54.05,55.96,10200
Miacis_deutschi,Extinct,55.79,55.96,10201
Viverravus_politus,Extinct,55.79,55.96,10201
Miacis_deutschi,Extinct,54.61,55.79,10336
Miacis_exiguus,Extinct,54.61,55.79,10336
Didymictis_protenus,Extinct,54.61,55.79,10336
Viverravus_acutus,Extinct,54.61,55.79,10336
Miacis_exiguus,Extinct,53.42,54.05,10202
Miacis_petilus,Extinct,53.42,54.05,10202
Uintacyon_asodes,Extinct,53.42,54.05,10202
Vassacyon_promicrodon,Extinct,53.42,54.05,10202
Vulpavus_australis,Extinct,53.42,54.05,10202
Didymictis_altidens,Extinct,53.42,54.05,10202
Didymictis_protenus,Extinct,53.42,54.05,10202
Viverravus_acutus,Extinct,53.42,54.05,10202
Viverravus_gracilis,Extinct,53.42,54.05,10202
Viverravus_lutosus,Extinct,53.42,54.05,10202
Miacis_exiguus,Extinct,53.07,53.42,10204
Miacis_petilus,Extinct,53.07,53.42,10204
Oodectes_herpestoides,Extinct,53.07,53.42,10204
Uintacyon_asodes,Extinct,53.07,53.42,10204
Vassacyon_promicrodon,Extinct,53.07,53.42,10204
Vulpavus_australis,Extinct,53.07,53.42,10204
Vulpavus_canavus,Extinct,53.07,53.42,10204
Didymictis_altidens,Extinct,53.07,53.42,10204
Didymictis_protenus,Extinct,53.07,53.42,10204
Viverravus_acutus,Extinct,53.07,53.42,10204
Viverravus_gracilis,Extinct,53.07,53.42,10204
Viverravus_lutosus,Extinct,53.07,53.42,10204
Miacis_exiguus,Extinct,52.11,53.07,10224
Miacis_latidens,Extinct,52.11,53.07,10224
Uintacyon_asodes,Extinct,52.11,53.07,10224
Vulpavus_canavus,Extinct,52.11,53.07,10224
Didymictis_altidens,Extinct,52.11,53.07,10224
Viverravus_lutosus,Extinct,52.11,53.07,10224
Miacis_exiguus,Extinct,52.11,53.07,10226
Miacis_latidens,Extinct,52.11,53.07,10226
Uintacyon_asodes,Extinct,52.11,53.07,10226
Vulpavus_canavus,Extinct,52.11,53.07,10226
Didymictis_altidens,Extinct,52.11,53.07,10226
Viverravus_lutosus,Extinct,52.11,53.07,10226
Miacis_exiguus,Extinct,53.42,55.07,10236
Didymictis_protenus,Extinct,53.42,55.07,10236
Miacis_exiguus,Extinct,53.07,53.42,10237
Miacis_jepseni,Extinct,53.07,53.42,10237
Miacis_latidens,Extinct,53.07,53.42,10237
Miacis_petilus,Extinct,53.07,53.42,10237
Uintacyon_massetericus,Extinct,53.07,53.42,10237
Vulpavus_canavus,Extinct,53.07,53.42,10237
Didymictis_protenus,Extinct,53.07,53.42,10237
Viverravus_gracilis,Extinct,53.07,53.42,10237
Viverravus_lutosus,Extinct,53.07,53.42,10237
Miacis_exiguus,Extinct,52.11,53.07,10239
Miacis_latidens,Extinct,52.11,53.07,10239
Miacis_parvivorus,Extinct,52.11,53.07,10239
Miacis_petilus,Extinct,52.11,53.07,10239
Uintacyon_asodes,Extinct,52.11,53.07,10239
Vulpavus_canavus,Extinct,52.11,53.07,10239
Didymictis_altidens,Extinct,52.11,53.07,10239
Viverravus_gracilis,Extinct,52.11,53.07,10239
Viverravus_lutosus,Extinct,52.11,53.07,10239
Miacis_exiguus,Extinct,51.91,52.11,10240
Miacis_latidens,Extinct,51.91,52.11,10240
Miacis_parvivorus,Extinct,51.91,52.11,10240
Miacis_petilus,Extinct,51.91,52.11,10240
Uintacyon_asodes,Extinct,51.91,52.11,10240
Vulpavus_canavus,Extinct,51.91,52.11,10240
Didymictis_altidens,Extinct,51.91,52.11,10240
Viverravus_gracilis,Extinct,51.91,52.11,10240
Viverravus_lutosus,Extinct,51.91,52.11,10240
Miacis_exiguus,Extinct,54.61,55.54,10337
Uintacyon_massetericus,Extinct,54.61,55.54,10337
Didymictis_protenus,Extinct,54.61,55.54,10337
Viverravus_politus,Extinct,54.61,55.54,10337
Miacis_gracilis,Extinct,42.78,45.38,10141
Miacis_gracilis,Extinct,39.83,42.78,10142
Miacis_uintensis,Extinct,39.83,42.78,10142
Procynodictis_vulpiceps,Extinct,39.83,42.78,10142
Prodaphaenus_scotti,Extinct,39.83,42.78,10142
Tapocyon_robustus,Extinct,39.83,42.78,10142
Miacis_hargeri,Extinct,48.64,49.27,10263
Miacis_parvivorus,Extinct,48.64,49.27,10263
Miacis_sylvestris,Extinct,48.64,49.27,10263
Oodectes_herpestoides,Extinct,48.64,49.27,10263
Palaearctonyx_meadi,Extinct,48.64,49.27,10263
Uintacyon_bathygnathus,Extinct,48.64,49.27,10263
Uintacyon_edax,Extinct,48.64,49.27,10263
Uintacyon_jugulans,Extinct,48.64,49.27,10263
Uintacyon_major,Extinct,48.64,49.27,10263
Uintacyon_vorax,Extinct,48.64,49.27,10263
Vulpavus_ovatus,Extinct,48.64,49.27,10263
Vulpavus_palustris,Extinct,48.64,49.27,10263
Vulpavus_profectus,Extinct,48.64,49.27,10263
Viverravus_gracilis,Extinct,48.64,49.27,10263
Viverravus_minutus,Extinct,48.64,49.27,10263
Viverravus_sicarius,Extinct,48.64,49.27,10263
Miacis_hargeri,Extinct,47.96,48.64,10264
Miacis_sylvestris,Extinct,47.96,48.64,10264
Uintacyon_bathygnathus,Extinct,47.96,48.64,10264
Uintacyon_jugulans,Extinct,47.96,48.64,10264
Uintacyon_major,Extinct,47.96,48.64,10264
Viverravus_gracilis,Extinct,47.96,48.64,10264
Miacis_hookwayi,Extinct,39.83,42.78,10026
Miacis_hookwayi,Extinct,39.83,42.78,10028
Procynodictis_progressus,Extinct,39.83,42.78,10028
Tapocyon_robustus,Extinct,39.83,42.78,10028
Procynodictis_progressus,Extinct,42.78,45.38,10020
Procynodictis_progressus,Extinct,39.83,42.78,10030
Tapocyon_robustus,Extinct,39.83,42.78,10030
Vulpavus_australis,Extinct,49.27,51.91,10231
Miacis_latidens,Extinct,52.11,53.07,10229
Vulpavus_profectus,Extinct,52.11,53.07,10229
Viverravus_minutus,Extinct,52.11,53.07,10229
Miacis_latidens,Extinct,49.27,53.07,10238
Vulpavus_australis,Extinct,49.27,53.07,10238
Didymictis_altidens,Extinct,49.27,53.07,10238
Miacis_latidens,Extinct,48.64,49.27,10262
Viverravus_gracilis,Extinct,48.64,49.27,10262
Miacis_latidens,Extinct,53.07,54.05,10341
Uintacyon_massetericus,Extinct,53.07,54.05,10341
Didymictis_protenus,Extinct,53.07,54.05,10341
Viverravus_lutosus,Extinct,53.07,54.05,10341
Miacis_medius,Extinct,47.96,48.64,10272
Miacis_washakius,Extinct,47.96,48.64,10272
Uintacyon_pugnax,Extinct,47.96,48.64,10272
Miacis_parvivorus,Extinct,49.27,51.91,10137
Uintacyon_major,Extinct,49.27,51.91,10137
Viverravus_gracilis,Extinct,49.27,51.91,10137
Viverravus_minutus,Extinct,49.27,51.91,10137
Viverravus_sicarius,Extinct,49.27,51.91,10137
Miacis_parvivorus,Extinct,49.27,51.91,10261
Uintacyon_vorax,Extinct,49.27,51.91,10261
Vulpavus_farsonensis,Extinct,49.27,51.91,10261
Vulpavus_ovatus,Extinct,49.27,51.91,10261
Vulpavus_palustris,Extinct,49.27,51.91,10261
Viverravus_gracilis,Extinct,49.27,51.91,10261
Viverravus_minutus,Extinct,49.27,51.91,10261
Miacis_parvivorus,Extinct,47.96,48.64,10266
Miacis_parvivorus,Extinct,49.27,51.91,10995
Oodectes_herpestoides,Extinct,49.27,51.91,10995
Uintacyon_asodes,Extinct,49.27,51.91,10995
Vulpavus_canavus,Extinct,49.27,51.91,10995
Didymictis_vancleavae,Extinct,49.27,51.91,10995
Viverravus_gracilis,Extinct,49.27,51.91,10995
Viverravus_sicarius,Extinct,49.27,51.91,10995
Miacis_parvivorus,Extinct,53.07,53.42,11007
Uintacyon_massetericus,Extinct,53.07,53.42,11007
Vulpavus_australis,Extinct,53.07,53.42,11007
Didymictis_protenus,Extinct,53.07,53.42,11007
Miacis_petilus,Extinct,53.42,54.61,10203
Uintacyon_rudis,Extinct,53.42,54.61,10203
Vassacyon_promicrodon,Extinct,53.42,54.61,10203
Vulpavus_australis,Extinct,53.42,54.61,10203
Vulpavus_canavus,Extinct,53.42,54.61,10203
Didymictis_protenus,Extinct,53.42,54.61,10203
Viverravus_acutus,Extinct,53.42,54.61,10203
Viverravus_politus,Extinct,53.42,54.61,10203
Miacis_uintensis,Extinct,42.78,45.38,10140
Procynodictis_vulpiceps,Extinct,42.78,45.38,10140
Prodaphaenus_scotti,Extinct,42.78,45.38,10140
Uintacyon_acutus,Extinct,42.78,45.38,10140
Didymictis_altidens,Extinct,52.11,53.07,10994
Viverravus_gracilis,Extinct,52.11,53.07,10994
Procynodictis_progressus,Extinct,39.83,42.78,10025
Procynodictis_vulpiceps,Extinct,42.78,45.38,10245
Procynodictis_vulpiceps,Extinct,39.83,42.78,11086
Prodaphaenus_scotti,Extinct,39.83,42.78,10748
Prodaphaenus_scotti,Extinct,42.78,45.38,11087
Prodaphaenus_scotti,Extinct,39.83,42.78,11089
Tapocyon_robustus,Extinct,39.83,42.78,10246
Tapocyon_robustus,Extinct,39.83,42.78,10798
Uintacyon_asodes,Extinct,52.11,53.07,10342
Vulpavus_australis,Extinct,52.11,53.07,10342
Vulpavus_canavus,Extinct,52.11,53.07,10342
Didymictis_altidens,Extinct,52.11,53.07,10342
Uintacyon_edax,Extinct,49.27,51.91,10343
Viverravus_gracilis,Extinct,48.64,49.27,10254
Uintacyon_major,Extinct,48.64,49.27,10256
Viverravus_sicarius,Extinct,48.64,49.27,10256
Uintacyon_rudis,Extinct,55.96,57.04,10190
Didymictis_protenus,Extinct,55.96,57.04,10190
Viverravus_acutus,Extinct,55.96,57.04,10190
Viverravus_bowni,Extinct,55.96,57.04,10190
Viverravus_politus,Extinct,55.96,57.04,10190
Uintacyon_rudis,Extinct,55.96,56.54,10192
Uintacyon_vorax,Extinct,55.96,56.54,10192
Didymictis_protenus,Extinct,55.96,56.54,10192
Protictis_dellensis,Extinct,55.96,56.54,10192
Viverravus_acutus,Extinct,55.96,56.54,10192
Viverravus_bowni,Extinct,55.96,56.54,10192
Viverravus_politus,Extinct,55.96,56.54,10192
Uintacyon_rudis,Extinct,54.05,55.79,10219
Didymictis_protenus,Extinct,54.05,55.79,10219
Uintacyon_vorax,Extinct,45.38,47.96,10347
Viverravus_minutus,Extinct,45.38,47.96,10347
Vassacyon_promicrodon,Extinct,54.05,55.79,10221
Didymictis_protenus,Extinct,54.05,55.79,10221
Vulpavus_australis,Extinct,52.11,55.79,10135
Vulpavus_australis,Extinct,52.11,53.07,10206
Didymictis_altidens,Extinct,52.11,53.07,10206
Viverravus_gracilis,Extinct,52.11,53.07,10206
Vulpavus_australis,Extinct,53.07,54.05,10222
Didymictis_altidens,Extinct,53.07,54.05,10222
Vulpavus_australis,Extinct,52.11,53.07,10225
Vulpavus_canavus,Extinct,52.11,53.07,10223
Didymictis_protenus,Extinct,52.11,53.07,10223
Viverravus_acutus,Extinct,52.11,53.07,10223
Vulpavus_canavus,Extinct,49.27,51.91,10230
Didymictis_altidens,Extinct,49.27,51.91,10230
Viverravus_gracilis,Extinct,49.27,51.91,10230
Viverravus_lutosus,Extinct,49.27,51.91,10230
Viverravus_minutus,Extinct,49.27,51.91,10230
Viverravus_sicarius,Extinct,49.27,51.91,10230
Didymictis_protenus,Extinct,54.05,55.79,10220
Viverravus_acutus,Extinct,54.05,55.79,10220
Anatolictis_laevicaninus,Extinct,11.2,12.85,23591
Martes_wenzensis,Extinct,3.55,5.0,20675
Baranogale_adroveri,Extinct,7.1,7.6,24735
Baranogale_antiqua,Extinct,5.0,5.3,20113
Baranogale_beremendensis,Extinct,1.9,3.55,20353
Baranogale_beremendensis,Extinct,3.55,5.0,20673
Mionictis_pristinus,Extinct,12.11,12.57,10456
Hemicyon_barbouri,Extinct,12.11,12.57,10456
Martes_glareae,Extinct,10.09,12.11,10462
Mionictis_pristinus,Extinct,10.09,12.11,10462
Plionictis_ogygia,Extinct,10.09,12.11,10462
Hemicyon_barbouri,Extinct,10.09,12.11,10462
Plionictis_gazini,Extinct,14.78,15.97,10920
Dinogale_siouxensis,Extinct,15.97,17.34,10438
Mionictis_letifer,Extinct,15.97,17.34,10438
Sthenictis_bellus,Extinct,15.97,17.34,10438
Plionictis_ogygia,Extinct,12.57,14.78,10374
Plionictis_parviloba,Extinct,12.57,14.78,10374
Martes_glareae,Extinct,14.78,15.97,10441
Mionictis_elegans,Extinct,14.78,15.97,10441
Mionictis_incertus,Extinct,14.78,15.97,10441
Plionictis_ogygia,Extinct,14.78,15.97,10441
Plionictis_parviloba,Extinct,14.78,15.97,10441
Sthenictis_dolichops,Extinct,14.78,15.97,10441
Miomustela_madisonae,Extinct,12.57,14.78,10453
Mionictis_pristinus,Extinct,12.57,14.78,10453
Plionictis_ogygia,Extinct,12.57,14.78,10453
Plionictis_parviloba,Extinct,12.57,14.78,10453
Plithocyon_barstowensis,Extinct,12.57,14.78,10639
Buisnictis_breviramus,Extinct,2.63,4.91,10496
Martes_foxi,Extinct,2.63,4.91,10496
Buisnictis_breviramus,Extinct,2.63,4.91,10950
Ferinestrix_vorax,Extinct,2.63,4.91,10950
Mustela_rexroadensis,Extinct,2.63,4.91,10950
Satherium_piscinarium,Extinct,2.63,4.91,10950
Sminthosinis_bowleri,Extinct,2.63,4.91,10950
Trigonictis_cooki,Extinct,2.63,4.91,10950
Trigonictis_macrodon,Extinct,2.63,4.91,10950
Buisnictis_burrowsi,Extinct,2.63,4.91,10473
Satherium_piscinarium,Extinct,2.63,4.91,10473
Trigonictis_cooki,Extinct,2.63,4.91,10473
Trigonictis_macrodon,Extinct,2.63,4.91,10473
Buisnictis_chisoensis,Extinct,7.59,9.07,11103
Buisnictis_schoffi,Extinct,2.63,4.91,10495
Buisnictis_schoffi,Extinct,4.91,5.91,11167
Satherium_piscinarium,Extinct,4.91,5.91,11167
Agriotherium_schneideri,Extinct,4.91,5.91,11167
Cernictis_hesperus,Extinct,4.91,5.91,10098
Plesiogulo_lindsayi,Extinct,4.91,5.91,10098
Plesiogulo_marshalli,Extinct,4.91,6.88,10966
Plesiogulo_marshalli,Extinct,6.88,7.59,11050
Enhydriodon_campanii,Extinct,7.1,7.6,20200
Enhydriodon_campanii,Extinct,7.1,8.9,20266
Paludolutra_maremmana,Extinct,7.1,8.9,20266
Enhydritherium_terraenovae,Extinct,6.88,7.59,10101
Enhydritherium_terraenovae,Extinct,6.88,7.59,10572
Indarctos_oregonensis,Extinct,6.88,7.59,10572
Enhydritherium_terraenovae,Extinct,5.91,9.07,11195
Eomellivora_wimani,Extinct,9.07,10.09,10092
Eomellivora_wimani,Extinct,6.88,7.59,10099
Mionictis_angustidens,Extinct,6.88,7.59,10099
Eomellivora_wimani,Extinct,7.1,7.6,20477
Gaillardina_transitoria,Extinct,11.2,12.85,27302
Martes_filholi,Extinct,11.2,12.85,27302
Hemicyon_goeriachensis,Extinct,11.2,12.85,27302
Gaillardina_transitoria,Extinct,11.2,12.85,27308
Gulo_gulo,Extant,0.243,0.3,27465
Mustela_erminea,Extant,0.243,0.3,27465
Mustela_eversmanni,Extinct,0.243,0.3,27465
Gulo_gulo,Extant,0.01,0.115,28269
Mustela_eversmanni,Extinct,0.01,0.115,28269
Hoplictis_florancei,Extinct,14.2,16.4,20013
Ischyrictis_zibethoides,Extinct,14.2,16.4,20013
Lartetictis_dubia,Extinct,14.2,16.4,20013
Martes_filholi,Extinct,14.2,16.4,20013
Martes_munki,Extinct,14.2,16.4,20013
Trocharion_albanense,Extinct,14.2,16.4,20013
Potamotherium_valletoni,Extinct,14.2,16.4,20013
Hemicyon_sansaniensis,Extinct,14.2,16.4,20013
Plithocyon_armagnacensis,Extinct,14.2,16.4,20013
Plithocyon_bruneti,Extinct,14.2,16.4,20013
Hoplictis_florancei,Extinct,14.2,16.4,21465
Martes_filholi,Extinct,14.2,16.4,21465
Trocharion_albanense,Extinct,14.2,16.4,21465
Plithocyon_armagnacensis,Extinct,14.2,16.4,21465
Hoplictis_florancei,Extinct,14.2,16.4,27288
Hemicyon_sansaniensis,Extinct,14.2,16.4,27288
Hoplictis_grangerensis,Extinct,9.07,10.09,10088
Hoplictis_grangerensis,Extinct,9.07,10.09,10894
Sthenictis_lacota,Extinct,9.07,10.09,10567
Sthenictis_junturensis,Extinct,9.07,10.09,10923
Hoplictis_noueli,Extinct,14.2,16.4,20005
Trocharion_albanense,Extinct,14.2,16.4,20005
Trochictis_artenensis,Extinct,14.2,16.4,20005
Potamotherium_miocenicum,Extinct,14.2,16.4,20005
Hemicyon_stehlini,Extinct,14.2,16.4,20005
Miomustela_madisonae,Extinct,14.78,15.97,10865
Plionictis_kinseyi,Extinct,14.78,15.97,10865
Iberictis_azanzae,Extinct,16.4,17.2,20077
Martes_burdigaliensis,Extinct,16.4,17.2,20077
Martes_sainjoni,Extinct,16.4,17.2,20077
Hemicyon_stehlini,Extinct,16.4,17.2,20077
Hemicyon_sansaniensis,Extinct,14.2,16.4,24327
Percrocuta_miocenica,Extinct,13.75,14.933333333333332,28712
Hemicyon_goeriachensis,Extinct,13.75,14.933333333333332,28712
Martes_munki,Extinct,14.2,16.4,27282
Plithocyon_armagnacensis,Extinct,14.2,16.4,27282
Ischyrictis_zibethoides,Extinct,12.85,14.2,20002
Lartetictis_dubia,Extinct,12.85,14.2,20002
Martes_sansaniensis,Extinct,12.85,14.2,20002
Plithocyon_armagnacensis,Extinct,12.85,14.2,20002
Leptoplesictis_aurelianensis,Extinct,12.85,14.2,20002
Ischyrictis_bezianensis,Extinct,14.2,16.4,27293
Plithocyon_antunesi,Extinct,14.2,17.2,21309
Martes_munki,Extinct,14.2,16.4,23066
Ischyrictis_mustelinus,Extinct,11.2,12.85,20001
Martes_filholi,Extinct,11.2,12.85,20001
Paralutra_jaegeri,Extinct,11.2,12.85,20001
Trocharion_albanense,Extinct,11.2,12.85,20001
Trochotherium_cyamoides,Extinct,11.2,12.85,20001
Hemicyon_goeriachensis,Extinct,11.2,12.85,20001
Ischyrictis_mustelinus,Extinct,11.2,12.85,20045
Martes_munki,Extinct,11.2,12.85,20045
Trocharion_albanense,Extinct,11.2,12.85,20045
Ischyrictis_zibethoides,Extinct,14.2,16.4,20017
Martes_munki,Extinct,14.2,16.4,20017
Hemicyon_stehlini,Extinct,14.2,16.4,20017
Leptoplesictis_aurelianensis,Extinct,14.2,16.4,20017
Ischyrictis_zibethoides,Extinct,14.2,16.4,21464
Ischyrictis_zibethoides,Extinct,14.2,16.4,27281
Martes_filholi,Extinct,14.2,16.4,27281
Martes_munki,Extinct,14.2,16.4,27281
Ischyrictis_zibethoides,Extinct,14.2,16.4,27284
Ischyrictis_zibethoides,Extinct,14.2,16.4,27290
Martes_filholi,Extinct,14.2,16.4,27290
Martes_munki,Extinct,14.2,16.4,27290
Trocharion_albanense,Extinct,14.2,16.4,27290
Potamotherium_miocenicum,Extinct,14.2,16.4,27290
Lartetictis_dubia,Extinct,14.2,16.4,20011
Hemicyon_goeriachensis,Extinct,14.2,16.4,20011
Lartetictis_dubia,Extinct,11.2,14.2,20284
Trocharion_albanense,Extinct,11.2,14.2,20284
Potamotherium_miocenicum,Extinct,11.2,14.2,20284
Hemicyon_goeriachensis,Extinct,11.2,14.2,20284
Lartetictis_dubia,Extinct,14.2,16.4,27473
Hemicyon_barbouri,Extinct,12.57,14.78,10455
Indarctos_oregonensis,Extinct,6.88,7.59,11164
Lutra_canadensis,Extinct,0.9,1.8,10593
Lutravus_halli,Extinct,7.59,9.07,10926
Plionictis_ogygia,Extinct,7.59,9.07,10926
Lutravus_halli,Extinct,7.59,9.07,10928
Lutravus_halli,Extinct,6.88,7.59,10929
Martes_burdigaliensis,Extinct,12.3,12.85,24828
Martes_filholi,Extinct,14.2,16.4,20405
Martes_filholi,Extinct,2.58,3.4976666666667002,21187
Martes_foina,Extant,0.36,0.36,27997
Martes_foina,Extant,0.0117,1.9,28001
Martes_glareae,Extinct,14.78,15.97,10074
Indarctos_oregonensis,Extinct,6.88,7.59,10466
Martinogale_faulli,Extinct,9.07,12.11,10643
Plionictis_buwaldi,Extinct,9.07,12.11,10643
Martinogale_faulli,Extinct,7.59,9.07,10644
Plionictis_buwaldi,Extinct,7.59,9.07,10644
Plesiogulo_lindsayi,Extinct,4.91,6.88,10964
Agriotherium_schneideri,Extinct,4.91,6.88,10964
Mustela_erminea,Extant,0.3,0.337,28679
Martes_munki,Extinct,15.935,16.225,20026
Martes_munki,Extinct,16.4,17.2,20027
Martes_munki,Extinct,14.2,16.4,20082
Martes_munki,Extinct,16.4,17.2,21473
Martes_oregonensis,Extinct,5.91,6.88,10933
Martes_stirtoni,Extinct,10.09,12.11,10484
Plesiogulo_marshalli,Extinct,10.09,12.11,10484
Martinogale_alveodens,Extinct,5.91,6.88,10483
Plesiogulo_marshalli,Extinct,5.91,6.88,10483
Agriotherium_schneideri,Extinct,5.91,6.88,10483
Martinogale_nambiana,Extinct,12.57,14.78,11034
Megalictis_ferox,Extinct,19.09,22.2,10315
Promartes_olcotti,Extinct,19.09,22.2,10315
Promartes_vantassalensis,Extinct,19.09,22.2,10315
Megalictis_ferox,Extinct,18.5,19.09,10396
Promartes_lepidus,Extinct,18.5,19.09,10396
Megalictis_ferox,Extinct,18.5,19.09,10430
Miomustela_madisonae,Extinct,12.57,14.78,10767
Plionictis_ogygia,Extinct,12.57,14.78,10767
Sthenictis_dolichops,Extinct,12.57,14.78,10767
Mionictis_pristinus,Extinct,10.09,12.11,10405
Sthenictis_campestris,Extinct,10.09,12.11,10405
Sthenictis_lacota,Extinct,10.09,12.11,10405
Mionictis_pristinus,Extinct,9.07,10.09,10458
Mustela_erminea,Extant,0.028999999999999998,0.057,28272
Plesiogulo_marshalli,Extinct,5.91,6.88,10931
Mustela_parvus,Extinct,0.9,2.63,10411
Mustela_rexroadensis,Extinct,1.8,2.63,10502
Mustelavus_priscus,Extinct,33.9,34.7,10384
Dinictis_felina,Extinct,33.9,34.7,10384
Hoplophoneus_mentalis,Extinct,33.9,34.7,10384
Parictis_dakotensis,Extinct,33.9,34.7,10384
Parictis_major,Extinct,33.9,34.7,10384
Oligobunis_crassivultus,Extinct,19.09,22.2,10910
Paroligobunis_petersoni,Extinct,17.34,18.5,10314
Paroligobunis_simplicidens,Extinct,18.5,19.09,10429
Promartes_olcotti,Extinct,18.5,19.09,10429
Melursus_ursinus,Extant,21.7,23.0,20869
Phoberogale_ginesticus,Extinct,21.7,23.0,20869
Promartes_gemmarosae,Extinct,22.2,28.0,10394
Promartes_olcotti,Extinct,22.2,28.0,10394
Nimravus_brachyops,Extinct,22.2,28.0,10394
Plesiogulo_brachygnathus,Extinct,5.9666666666667,7.1,20776
Plesiogulo_brachygnathus,Extinct,8.9,9.9,20995
Plesiogulo_marshalli,Extinct,4.91,5.91,10082
Plesiogulo_marshalli,Extinct,5.91,6.88,10741
Plesiogulo_marshalli,Extinct,5.91,6.88,11157
Agriotherium_schneideri,Extinct,5.91,6.88,11157
Plesiogulo_marshalli,Extinct,6.88,7.59,11165
Agriotherium_schneideri,Extinct,6.88,7.59,11165
Plionictis_oaxacaenis,Extinct,14.78,15.97,10004
Plionictis_oaxaquenis,Extinct,17.34,18.5,10002
Plionictis_ogygia,Extinct,12.11,14.78,10324
Agriotherium_schneideri,Extinct,5.91,6.88,10460
Promartes_darbyi,Extinct,19.09,22.2,10426
Zodiolestes_daemonelixensis,Extinct,19.09,22.2,10426
Promartes_gemmarosae,Extinct,19.09,22.2,10395
Promartes_lepidus,Extinct,18.5,19.09,11018
Trocharion_albanense,Extinct,14.2,16.4,24289
Satherium_ingens,Extinct,1.8,2.63,10705
Satherium_ingens,Extinct,1.8,2.63,10952
Trigonictis_cooki,Extinct,1.8,2.63,10952
Trigonictis_macrodon,Extinct,1.8,2.63,10952
Sivaonyx_hessicus,Extinct,9.9,11.2,23370
Stenogale_aurelianensis,Extinct,17.2,19.5,21334
Stenogale_brevidens,Extinct,19.5,21.7,20916
Ballusia_hareni,Extinct,17.2,19.5,21483
Semigenetta_elegans,Extinct,17.2,19.5,21483
Ballusia_hareni,Extinct,17.2,19.5,23069
Trigonictis_macrodon,Extinct,2.63,4.91,10968
Agriotherium_schneideri,Extinct,4.91,5.91,11135
Trigonictis_cooki,Extinct,0.9,2.63,10584
Trigonictis_macrodon,Extinct,1.8,2.63,10588
Trigonictis_macrodon,Extinct,1.8,2.63,10725
Trigonictis_macrodon,Extinct,2.63,4.91,10898
Trigonictis_macrodon,Extinct,2.63,4.91,11160
Trocharion_albanense,Extinct,14.533333333333333,15.466666666666665,20283
Hemicyon_sansaniensis,Extinct,14.533333333333333,15.466666666666665,20283
Trocharion_albanense,Extinct,12.85,14.2,21105
Trocharion_albanense,Extinct,12.85,14.2,21394
