Taxon_name,Status,MinAge,MaxAge,Site
Deinotherium_giganteum,Extinct,9.9,11.2,21730
Deinotherium_giganteum,Extinct,8.9,11.2,21733
Deinotherium_giganteum,Extinct,11.2,12.85,21734
Deinotherium_giganteum,Extinct,8.9,11.2,22308
Deinotherium_giganteum,Extinct,5.3,12.85,23075
Deinotherium_giganteum,Extinct,7.1,11.5,23076
Deinotherium_giganteum,Extinct,5.3,12.85,23077
Deinotherium_giganteum,Extinct,7.1,11.5,23078
Deinotherium_giganteum,Extinct,7.1,13.6,23079
Deinotherium_giganteum,Extinct,7.1,11.5,23080
Deinotherium_giganteum,Extinct,7.1,13.6,23081
Deinotherium_giganteum,Extinct,11.232000000000001,17.131,23083
Prodeinotherium_bavaricum,Extinct,11.232000000000001,17.131,23083
Deinotherium_giganteum,Extinct,2.58,17.131,23087
Deinotherium_giganteum,Extinct,2.58,17.131,23088
Deinotherium_giganteum,Extinct,2.58,17.131,23089
Deinotherium_giganteum,Extinct,2.58,17.131,23090
Deinotherium_giganteum,Extinct,2.58,17.131,23091
Deinotherium_giganteum,Extinct,2.58,17.131,23093
Deinotherium_giganteum,Extinct,2.58,17.131,23094
Deinotherium_giganteum,Extinct,2.58,17.131,23095
Deinotherium_giganteum,Extinct,2.58,17.131,23096
Deinotherium_giganteum,Extinct,2.58,17.131,23097
Deinotherium_giganteum,Extinct,2.58,17.131,23098
Deinotherium_giganteum,Extinct,2.58,17.131,23099
Deinotherium_giganteum,Extinct,2.58,17.131,23100
Deinotherium_giganteum,Extinct,2.58,17.131,23101
Deinotherium_giganteum,Extinct,2.58,17.131,23105
Deinotherium_giganteum,Extinct,2.58,14.1815,23106
Deinotherium_giganteum,Extinct,2.58,17.131,23107
Deinotherium_giganteum,Extinct,2.58,17.131,23108
Deinotherium_giganteum,Extinct,2.58,17.131,23109
Deinotherium_giganteum,Extinct,2.58,17.131,23110
Deinotherium_giganteum,Extinct,2.58,17.131,23111
Deinotherium_giganteum,Extinct,2.58,17.131,23112
Deinotherium_giganteum,Extinct,2.58,17.131,23113
Deinotherium_giganteum,Extinct,2.58,17.131,23114
Deinotherium_giganteum,Extinct,11.232000000000001,23.03,23120
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23120
Deinotherium_giganteum,Extinct,2.58,17.131,23122
Deinotherium_giganteum,Extinct,2.58,17.131,23123
Deinotherium_giganteum,Extinct,2.58,17.131,23124
Deinotherium_giganteum,Extinct,2.58,17.131,23125
Deinotherium_giganteum,Extinct,2.58,17.131,23126
Deinotherium_giganteum,Extinct,11.232000000000001,17.131,23128
Prodeinotherium_bavaricum,Extinct,11.232000000000001,17.131,23128
Deinotherium_giganteum,Extinct,11.232000000000001,17.131,23131
Prodeinotherium_bavaricum,Extinct,11.232000000000001,17.131,23131
Deinotherium_giganteum,Extinct,11.232000000000001,17.131,23133
Prodeinotherium_bavaricum,Extinct,11.232000000000001,17.131,23133
Deinotherium_giganteum,Extinct,2.58,17.131,23145
Deinotherium_giganteum,Extinct,11.232000000000001,17.131,23146
Prodeinotherium_bavaricum,Extinct,11.232000000000001,17.131,23146
Deinotherium_giganteum,Extinct,2.58,17.131,23147
Deinotherium_giganteum,Extinct,2.58,17.131,23148
Deinotherium_giganteum,Extinct,2.58,17.131,23149
Deinotherium_giganteum,Extinct,11.232000000000001,17.131,23150
Prodeinotherium_bavaricum,Extinct,11.232000000000001,17.131,23150
Deinotherium_giganteum,Extinct,9.9,15.666666666666664,23154
Deinotherium_levius,Extinct,9.9,15.666666666666664,23154
Prodeinotherium_bavaricum,Extinct,9.9,15.666666666666664,23154
Gomphotherium_angustidens,Extinct,9.9,15.666666666666664,23154
Tetralophodon_longirostris,Extinct,9.9,15.666666666666664,23154
Zygolophodon_turicensis,Extinct,9.9,15.666666666666664,23154
Deinotherium_giganteum,Extinct,9.9,12.85,23155
Deinotherium_giganteum,Extinct,9.9,12.85,23156
Deinotherium_giganteum,Extinct,9.9,12.85,23162
Prodeinotherium_bavaricum,Extinct,9.9,12.85,23162
Deinotherium_giganteum,Extinct,5.3,12.85,23164
Deinotherium_giganteum,Extinct,5.3,12.85,23165
Deinotherium_giganteum,Extinct,5.3,12.85,23166
Deinotherium_giganteum,Extinct,5.3,12.85,23167
Deinotherium_giganteum,Extinct,7.1,11.5,23168
Deinotherium_giganteum,Extinct,7.6,8.9,23169
Deinotherium_giganteum,Extinct,7.1,11.5,23170
Deinotherium_giganteum,Extinct,7.1,13.6,23171
Deinotherium_giganteum,Extinct,7.1,11.5,23172
Deinotherium_giganteum,Extinct,7.1,11.5,23173
Deinotherium_giganteum,Extinct,7.1,11.5,23174
Deinotherium_giganteum,Extinct,16.4,17.2,23175
Deinotherium_giganteum,Extinct,11.5,13.6,23176
Deinotherium_giganteum,Extinct,7.1,13.6,23177
Deinotherium_giganteum,Extinct,7.1,11.5,23178
Deinotherium_giganteum,Extinct,7.1,11.5,23179
Deinotherium_giganteum,Extinct,7.1,11.5,23180
Deinotherium_giganteum,Extinct,7.1,11.5,23182
Deinotherium_giganteum,Extinct,7.1,11.5,23183
Deinotherium_giganteum,Extinct,7.1,11.5,23184
Deinotherium_giganteum,Extinct,7.1,7.6,23213
Deinotherium_giganteum,Extinct,9.5,9.6,23216
Choerolophodon_ngorora,Extinct,9.5,9.6,23216
Tetralophodon_sp.,Extinct,9.5,9.6,23216
Deinotherium_giganteum,Extinct,5.332999999999999,11.232000000000001,23491
Deinotherium_giganteum,Extinct,7.1,7.6,23625
Choerolophodon_pentelici,Extinct,7.1,7.6,23625
Deinotherium_giganteum,Extinct,8.9,9.9,23637
Amebelodon_grandincisivus,Extinct,8.9,9.9,23637
Choerolophodon_anatolicus,Extinct,8.9,9.9,23637
Tetralophodon_longirostris,Extinct,8.9,9.9,23637
Deinotherium_giganteum,Extinct,11.145999999999999,11.187999999999999,24315
Tetralophodon_longirostris,Extinct,11.145999999999999,11.187999999999999,24315
Deinotherium_giganteum,Extinct,11.2,12.85,26548
Anancus_arvernensis,Extinct,11.2,12.85,26548
Mastodon_indet.,Extinct,11.2,12.85,26548
Zygolophodon_turicensis,Extinct,11.2,12.85,26548
Deinotherium_giganteum,Extinct,7.1,7.6,26550
Deinotherium_giganteum,Extinct,9.9,11.2,27087
Tetralophodon_longirostris,Extinct,9.9,11.2,27087
Deinotherium_giganteum,Extinct,7.1,9.88,27092
Choerolophodon_pentelici,Extinct,7.1,9.88,27092
Deinotherium_giganteum,Extinct,11.918333333333333,12.049000000000001,27310
Deinotherium_giganteum,Extinct,12.85,14.2,27882
Deinotherium_gigantissimum,Extinct,7.1,8.9,20024
Choerolophodon_pentelici,Extinct,7.1,8.9,20024
Deinotherium_gigantissimum,Extinct,11.5,13.6,20169
Deinotherium_gigantissimum,Extinct,5.3,7.6,20262
Deinotherium_gigantissimum,Extinct,4.4153333333333,5.332999999999999,21164
Deinotherium_gigantissimum,Extinct,6.5,7.7,28320
Anancus_indet.,Extinct,6.5,7.7,28320
Choerolophodon_pentelici,Extinct,6.5,7.7,28320
Tetralophodon_atticus,Extinct,6.5,7.7,28320
Deinotherium_indet.,Extinct,14.2,16.4,20005
Gomphotherium_angustidens,Extinct,14.2,16.4,20005
Deinotherium_indet.,Extinct,5.3,7.1,20140
Deinotherium_indet.,Extinct,7.1,7.6,20141
Zygolophodon_indet.,Extinct,7.1,7.6,20141
Deinotherium_indet.,Extinct,14.2,16.4,20145
Gomphotherium_indet.,Extinct,14.2,16.4,20145
Deinotherium_indet.,Extinct,7.6,9.9,20180
Choerolophodon_pentelici,Extinct,7.6,9.9,20180
Tetralophodon_longirostris,Extinct,7.6,9.9,20180
Deinotherium_indet.,Extinct,7.6,8.9,20227
Choerolophodon_pentelici,Extinct,7.6,8.9,20227
Deinotherium_indet.,Extinct,11.457333333333,12.090666666667,20427
Gomphotherium_indet.,Extinct,11.457333333333,12.090666666667,20427
Deinotherium_indet.,Extinct,7.1,8.9,20448
Deinotherium_indet.,Extinct,7.1,7.6,20490
Mastodon_indet.,Extinct,7.1,7.6,20490
Zygolophodon_pyrenaicus,Extinct,7.1,7.6,20490
Deinotherium_indet.,Extinct,5.0,5.3,20727
Anancus_arvernensis,Extinct,5.0,5.3,20727
Deinotherium_indet.,Extinct,14.2,16.4,20843
Choerolophodon_chioticus,Extinct,14.2,16.4,20843
Deinotherium_indet.,Extinct,5.3,11.2,20861
Choerolophodon_pentelici,Extinct,5.3,11.2,20861
Deinotherium_indet.,Extinct,14.2,16.4,21237
Choerolophodon_chioticus,Extinct,14.2,16.4,21237
Deinotherium_indet.,Extinct,7.1,7.6,21411
Anancus_arvernensis,Extinct,7.1,7.6,21411
Deinotherium_indet.,Extinct,9.9,11.2,21432
Tetralophodon_longirostris,Extinct,9.9,11.2,21432
Deinotherium_indet.,Extinct,6.9365,7.9015,23030
Stegotetrabelodon_emiratus,Extinct,6.9365,7.9015,23030
Deinotherium_indet.,Extinct,5.3,8.9,23268
Deinotherium_indet.,Extinct,13.363,14.07,23287
Protanancus_indet.,Extinct,13.363,14.07,23287
Deinotherium_indet.,Extinct,11.2,12.85,23422
Deinotherium_indet.,Extinct,5.332999999999999,7.246,23802
Loxodonta_indet.,Extinct,5.332999999999999,7.246,23802
Primelephas_gomphotheroides,Extinct,5.332999999999999,7.246,23802
Stegotetrabelodon_orbus,Extinct,5.332999999999999,7.246,23802
Anancus_kenyensis,Extinct,5.332999999999999,7.246,23802
Deinotherium_indet.,Extinct,7.246,11.63,23817
Choerolophodon_indet.,Extinct,7.246,11.63,23817
Deinotherium_indet.,Extinct,11.63,13.82,23855
Choerolophodon_ngorora,Extinct,11.63,13.82,23855
Deinotherium_indet.,Extinct,11.63,13.82,23856
Choerolophodon_ngorora,Extinct,11.63,13.82,23856
Deinotherium_indet.,Extinct,15.97,20.44,23913
Deinotherium_indet.,Extinct,3.596,4.187,24325
Deinotherium_indet.,Extinct,4.32,4.51,24374
Anancus_kenyensis,Extinct,4.32,4.51,24374
Deinotherium_indet.,Extinct,7.1,7.6,24873
Deinotherium_indet.,Extinct,5.332999999999999,7.246,26560
Tetralophodon_indet.,Extinct,5.332999999999999,7.246,26560
Deinotherium_indet.,Extinct,19.397333333333336,26.65333333333333,26585
Gomphotherium_indet.,Extinct,19.397333333333336,26.65333333333333,26585
Hemimastodon_indet.,Extinct,19.397333333333336,26.65333333333333,26585
Deinotherium_indet.,Extinct,18.748,19.722,26586
Gomphotherium_indet.,Extinct,18.748,19.722,26586
Deinotherium_indet.,Extinct,1.945,2.148,26905
Deinotherium_indet.,Extinct,3.596,4.187,26977
Elephas_indet.,Extinct,3.596,4.187,26977
Anancus_indet.,Extinct,3.596,4.187,26977
Deinotherium_indet.,Extinct,12.049000000000001,12.174000000000001,27884
Deinotherium_indet.,Extinct,11.232000000000001,17.131,28217
Deinotherium_indet.,Extinct,4.4,4.4,28322
Anancus_indet.,Extinct,4.4,4.4,28322
Deinotherium_indet.,Extinct,6.0,6.0,28336
Anancus_indet.,Extinct,6.0,6.0,28336
Deinotherium_indet.,Extinct,1.6,1.8,28395
Elephas_indet.,Extinct,1.6,1.8,28395
Elephas_recki,Extinct,1.6,1.8,28395
Loxodonta_indet.,Extinct,1.6,1.8,28395
Anancus_indet.,Extinct,1.6,1.8,28395
Deinotherium_laevius,Extinct,11.2,14.2,20284
Prodeinotherium_bavaricum,Extinct,11.2,14.2,20284
Zygolophodon_turicensis,Extinct,11.2,14.2,20284
Deinotherium_laevius,Extinct,9.9,11.2,20491
Tetralophodon_longirostris,Extinct,9.9,11.2,20491
Deinotherium_laevius,Extinct,8.9,11.2,20492
Tetralophodon_longirostris,Extinct,8.9,11.2,20492
Deinotherium_laevius,Extinct,11.2,12.85,21371
Deinotherium_laevius,Extinct,9.9,11.2,24729
Gomphotherium_angustidens,Extinct,9.9,11.2,24729
Deinotherium_levius,Extinct,12.85,14.2,20003
Gomphotherium_pasalarensis,Extinct,12.85,14.2,20003
Deinotherium_levius,Extinct,11.2,12.85,20499
Gomphotherium_angustidens,Extinct,11.2,12.85,20499
Deinotherium_levius,Extinct,11.2,12.85,21407
Deinotherium_levius,Extinct,11.2,12.85,27301
Deinotherium_levius,Extinct,11.2,12.85,27303
Gomphotherium_angustidens,Extinct,11.2,12.85,27303
Deinotherium_levius,Extinct,12.025,12.2,28760
Deinotherium_pentapotamiae,Extinct,11.2,12.85,26568
Deinotherium_pentapotamiae,Extinct,14.2,16.4,26581
Zygolophodon_indet.,Extinct,14.2,16.4,26581
Deinotherium_pentapotamiae,Extinct,14.2,16.4,27025
Stegolophodon_indet.,Extinct,14.2,16.4,27025
Zygolophodon_indet.,Extinct,14.2,16.4,27025
Deinotherium_proavum,Extinct,7.1,7.6,20287
Tetralophodon_longirostris,Extinct,7.1,7.6,20287
Mammut_borsoni,Extinct,7.1,7.6,20287
Deinotherium_proavum,Extinct,7.1,7.6,20477
Deinotherium_proavum,Extinct,8.9,9.9,28837
Deinotherium_proavum,Extinct,8.9,9.9,28845
Deinotherium_proavum,Extinct,8.9,9.9,28846
Deinotherium_proavum,Extinct,8.9,9.9,28847
Deinotherium_sindiense,Extinct,15.97,20.44,27705
Deinotherium_sindiense,Extinct,13.09,14.895,29040
Gomphotherium_indet.,Extinct,13.09,14.895,29040
Zygolophodon_indet.,Extinct,13.09,14.895,29040
Deinotherium_sp.,Extinct,7.6,8.9,20265
Stegolophodon_caementifer,Extinct,7.6,8.9,20265
Anancus_arvernensis,Extinct,7.6,8.9,20265
Anancus_lehmanni,Extinct,7.6,8.9,20265
Tetralophodon_longirostris,Extinct,7.6,8.9,20265
Choerolophodon_pentelici,Extinct,7.6,8.9,20155
Choerolophodon_kisumensis,Extinct,13.82,15.97,27842
Protanancus_macinnesi,Extinct,13.82,15.97,27842
Prodeinotherium_bavaricum,Extinct,14.2,16.4,20010
Gomphotherium_angustidens,Extinct,14.2,16.4,20010
Zygolophodon_turicensis,Extinct,14.2,16.4,20010
Prodeinotherium_bavaricum,Extinct,14.2,16.4,20013
Gomphotherium_angustidens,Extinct,14.2,16.4,20013
Zygolophodon_turicensis,Extinct,14.2,16.4,20013
Prodeinotherium_bavaricum,Extinct,16.4,17.2,20016
Gomphotherium_angustidens,Extinct,16.4,17.2,20016
Prodeinotherium_bavaricum,Extinct,16.4,17.2,20029
Gomphotherium_angustidens,Extinct,16.4,17.2,20029
Prodeinotherium_bavaricum,Extinct,16.4,17.2,20075
Prodeinotherium_bavaricum,Extinct,14.2,16.4,20097
Gomphotherium_angustidens,Extinct,14.2,16.4,20097
Prodeinotherium_bavaricum,Extinct,11.2,14.2,20106
Gomphotherium_angustidens,Extinct,11.2,14.2,20106
Zygolophodon_turicensis,Extinct,11.2,14.2,20106
Prodeinotherium_bavaricum,Extinct,12.85,16.4,20190
Prodeinotherium_bavaricum,Extinct,14.2,16.4,20235
Prodeinotherium_bavaricum,Extinct,14.2,16.4,20236
Gomphotherium_angustidens,Extinct,14.2,16.4,20236
Prodeinotherium_bavaricum,Extinct,14.2,16.4,20239
Prodeinotherium_bavaricum,Extinct,12.85,16.4,20240
Prodeinotherium_bavaricum,Extinct,12.85,14.2,20243
Prodeinotherium_bavaricum,Extinct,14.533333333333333,15.466666666666665,20283
Zygolophodon_turicensis,Extinct,14.533333333333333,15.466666666666665,20283
Prodeinotherium_bavaricum,Extinct,14.2,16.4,20329
Prodeinotherium_bavaricum,Extinct,16.4,17.2,20410
Gomphotherium_indet.,Extinct,16.4,17.2,20410
Prodeinotherium_bavaricum,Extinct,14.2,16.4,20429
Gomphotherium_indet.,Extinct,14.2,16.4,20429
Platybelodon_danovi,Extinct,14.2,16.4,20429
Platybelodon_jamandzalgensis,Extinct,14.2,16.4,20429
Prodeinotherium_bavaricum,Extinct,14.2,16.4,20430
Prodeinotherium_bavaricum,Extinct,15.935,16.225,21224
Gomphotherium_angustidens,Extinct,15.935,16.225,21224
Prodeinotherium_bavaricum,Extinct,16.4,17.2,21225
Gomphotherium_sylvaticum,Extinct,16.4,17.2,21225
Prodeinotherium_bavaricum,Extinct,11.2,12.85,21326
Gomphotherium_indet.,Extinct,11.2,12.85,21326
Prodeinotherium_bavaricum,Extinct,17.2,19.5,21334
Prodeinotherium_bavaricum,Extinct,12.85,14.2,21451
Gomphotherium_angustidens,Extinct,12.85,14.2,21451
Prodeinotherium_bavaricum,Extinct,14.2,16.4,21457
Prodeinotherium_bavaricum,Extinct,14.2,16.4,21458
Gomphotherium_angustidens,Extinct,14.2,16.4,21458
Prodeinotherium_bavaricum,Extinct,14.2,16.4,21461
Gomphotherium_angustidens,Extinct,14.2,16.4,21461
Zygolophodon_turicensis,Extinct,14.2,16.4,21461
Prodeinotherium_bavaricum,Extinct,14.2,16.4,21465
Gomphotherium_angustidens,Extinct,14.2,16.4,21465
Zygolophodon_turicensis,Extinct,14.2,16.4,21465
Prodeinotherium_bavaricum,Extinct,16.4,17.2,21473
Prodeinotherium_bavaricum,Extinct,14.2,17.2,21675
Prodeinotherium_bavaricum,Extinct,14.2,16.4,21697
Prodeinotherium_bavaricum,Extinct,12.85,14.2,21723
Gomphotherium_angustidens,Extinct,12.85,14.2,21723
Prodeinotherium_bavaricum,Extinct,14.2,15.3,22491
Gomphotherium_angustidens,Extinct,14.2,15.3,22491
Prodeinotherium_bavaricum,Extinct,7.6,8.9,23022
Prodeinotherium_bavaricum,Extinct,14.2,16.4,23066
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23070
Prodeinotherium_bavaricum,Extinct,5.332999999999999,23.03,23071
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23072
Prodeinotherium_bavaricum,Extinct,7.1,11.5,23073
Prodeinotherium_bavaricum,Extinct,7.1,11.5,23074
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23082
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23084
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23085
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23086
Prodeinotherium_bavaricum,Extinct,2.58,17.131,23092
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23102
Prodeinotherium_bavaricum,Extinct,11.232000000000001,17.131,23103
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23104
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23115
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23116
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23117
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23118
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23119
Prodeinotherium_bavaricum,Extinct,16.4,17.2,23121
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23127
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23129
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23130
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23132
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23134
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23135
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23136
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23137
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23138
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23139
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23140
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23141
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23142
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23143
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23144
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23151
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23152
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23153
Prodeinotherium_bavaricum,Extinct,11.232000000000001,23.03,23157
Prodeinotherium_bavaricum,Extinct,9.9,17.2,23158
Prodeinotherium_bavaricum,Extinct,9.9,17.2,23159
Prodeinotherium_bavaricum,Extinct,9.9,17.2,23160
Prodeinotherium_bavaricum,Extinct,9.9,17.2,23161
Prodeinotherium_bavaricum,Extinct,16.4,17.2,23449
Gomphotherium_angustidens,Extinct,16.4,17.2,23449
Zygolophodon_turicensis,Extinct,16.4,17.2,23449
Prodeinotherium_bavaricum,Extinct,12.85,16.4,23559
Prodeinotherium_bavaricum,Extinct,14.1815,18.60575,24265
Gomphotherium_angustidens,Extinct,14.1815,18.60575,24265
Prodeinotherium_bavaricum,Extinct,16.4,17.2,24295
Gomphotherium_angustidens,Extinct,16.4,17.2,24295
Prodeinotherium_bavaricum,Extinct,17.2,19.5,24359
Prodeinotherium_bavaricum,Extinct,16.4,17.2,24412
Gomphotherium_subtapiroideum,Extinct,16.4,17.2,24412
Prodeinotherium_bavaricum,Extinct,11.2,12.85,27178
Prodeinotherium_bavaricum,Extinct,14.2,16.4,27280
Gomphotherium_angustidens,Extinct,14.2,16.4,27280
Zygolophodon_turicensis,Extinct,14.2,16.4,27280
Prodeinotherium_bavaricum,Extinct,14.2,16.4,27281
Gomphotherium_angustidens,Extinct,14.2,16.4,27281
Prodeinotherium_bavaricum,Extinct,14.2,16.4,27282
Prodeinotherium_bavaricum,Extinct,14.2,16.4,27283
Gomphotherium_angustidens,Extinct,14.2,16.4,27283
Zygolophodon_turicensis,Extinct,14.2,16.4,27283
Prodeinotherium_bavaricum,Extinct,14.2,16.4,27285
Prodeinotherium_bavaricum,Extinct,14.2,16.4,27289
Prodeinotherium_bavaricum,Extinct,14.2,16.4,27291
Gomphotherium_angustidens,Extinct,14.2,16.4,27291
Zygolophodon_turicensis,Extinct,14.2,16.4,27291
Prodeinotherium_bavaricum,Extinct,14.2,16.4,27292
Gomphotherium_angustidens,Extinct,14.2,16.4,27292
Zygolophodon_turicensis,Extinct,14.2,16.4,27292
Prodeinotherium_bavaricum,Extinct,14.2,16.4,27413
Prodeinotherium_bavaricum,Extinct,14.2,16.4,27423
Prodeinotherium_bavaricum,Extinct,14.2,16.4,27743
Gomphotherium_angustidens,Extinct,14.2,16.4,27743
Prodeinotherium_bavaricum,Extinct,14.2,16.4,27758
Gomphotherium_angustidens,Extinct,14.2,16.4,27758
Prodeinotherium_bavaricum,Extinct,13.75,14.933333333333332,28712
Gomphotherium_angustidens,Extinct,13.75,14.933333333333332,28712
Gomphotherium_subtapiroideum,Extinct,13.75,14.933333333333332,28712
Protanancus_indet.,Extinct,13.75,14.933333333333332,28712
Prodeinotherium_bavaricum,Extinct,15.85,15.935,28850
Prodeinotherium_bavaricum,Extinct,12.85,14.2,29008
Gomphotherium_angustidens,Extinct,12.85,14.2,29008
Zygolophodon_turicensis,Extinct,12.85,14.2,29008
Prodeinotherium_hobleyi,Extinct,14.2,16.4,22345
Afromastodon_coppensi,Extinct,14.2,16.4,22345
Prodeinotherium_hobleyi,Extinct,17.2,19.5,22954
Eozygodon_morotoensis,Extinct,17.2,19.5,22954
Prodeinotherium_hobleyi,Extinct,17.2,19.5,22955
Prodeinotherium_hobleyi,Extinct,13.82,20.44,23227
Choerolophodon_zaltaniensis,Extinct,13.82,20.44,23227
Gomphotherium_angustidens,Extinct,13.82,20.44,23227
Gomphotherium_indet.,Extinct,13.82,20.44,23227
Gomphotherium_sp.,Extinct,13.82,20.44,23227
Zygolophodon_indet.,Extinct,13.82,20.44,23227
Prodeinotherium_hobleyi,Extinct,7.1,12.85,23256
Gomphotherium_ngorora,Extinct,7.1,12.85,23256
Prodeinotherium_hobleyi,Extinct,12.85,14.2,23260
Afrochoerodon_kisumuensis,Extinct,12.85,14.2,23260
Zygolophodon_indet.,Extinct,12.85,14.2,23260
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23261
Gomphotherium_angustidens,Extinct,16.4,17.2,23261
Prodeinotherium_hobleyi,Extinct,13.7,13.8,23263
Choerolophodon_ngorora,Extinct,13.7,13.8,23263
Protanancus_macinnesi,Extinct,13.7,13.8,23263
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23709
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23718
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23725
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23727
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23733
Prodeinotherium_hobleyi,Extinct,17.2,19.5,23746
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23776
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23777
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23778
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23779
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23780
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23782
Prodeinotherium_hobleyi,Extinct,13.82,15.97,23786
Afrochoerodon_kisumuensis,Extinct,13.82,15.97,23786
Protanancus_macinnesi,Extinct,13.82,15.97,23786
Prodeinotherium_hobleyi,Extinct,17.3,17.7,23807
Gomphotherium_angustidens,Extinct,17.3,17.7,23807
Eozygodon_morotoensis,Extinct,17.3,17.7,23807
Prodeinotherium_hobleyi,Extinct,13.82,15.97,23830
Afrochoerodon_kisumuensis,Extinct,13.82,15.97,23830
Protanancus_macinnesi,Extinct,13.82,15.97,23830
Prodeinotherium_hobleyi,Extinct,12.85,14.2,23831
Afrochoerodon_kisumuensis,Extinct,12.85,14.2,23831
Protanancus_macinnesi,Extinct,12.85,14.2,23831
Prodeinotherium_hobleyi,Extinct,13.82,15.97,23832
Primelephas_indet.,Extinct,13.82,15.97,23832
Afrochoerodon_kisumuensis,Extinct,13.82,15.97,23832
Protanancus_macinnesi,Extinct,13.82,15.97,23832
Prodeinotherium_hobleyi,Extinct,13.82,15.97,23833
Protanancus_macinnesi,Extinct,13.82,15.97,23833
Prodeinotherium_hobleyi,Extinct,11.63,13.82,23834
Prodeinotherium_hobleyi,Extinct,11.63,13.82,23835
Prodeinotherium_hobleyi,Extinct,11.63,13.82,23842
Protanancus_macinnesi,Extinct,11.63,13.82,23842
Prodeinotherium_hobleyi,Extinct,11.63,13.82,23843
Prodeinotherium_hobleyi,Extinct,11.63,13.82,23844
Afrochoerodon_kisumuensis,Extinct,11.63,13.82,23844
Protanancus_macinnesi,Extinct,11.63,13.82,23844
Prodeinotherium_hobleyi,Extinct,11.63,13.82,23845
Protanancus_macinnesi,Extinct,11.63,13.82,23845
Prodeinotherium_hobleyi,Extinct,11.63,13.82,23847
Protanancus_macinnesi,Extinct,11.63,13.82,23847
Prodeinotherium_hobleyi,Extinct,11.63,13.82,23853
Protanancus_macinnesi,Extinct,11.63,13.82,23853
Prodeinotherium_hobleyi,Extinct,11.63,13.82,23854
Protanancus_macinnesi,Extinct,11.63,13.82,23854
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23873
Prodeinotherium_hobleyi,Extinct,20.44,23.03,23875
Prodeinotherium_hobleyi,Extinct,16.4,17.2,23879
Afrochoerodon_kisumuensis,Extinct,16.4,17.2,23879
Gomphotherium_indet.,Extinct,16.4,17.2,23879
Prodeinotherium_hobleyi,Extinct,17.2,19.5,23912
Gomphotherium_indet.,Extinct,17.2,19.5,23912
Progomphotherium_maraisi,Extinct,17.2,19.5,23912
Prodeinotherium_hobleyi,Extinct,15.97,20.44,23918
Progomphotherium_maraisi,Extinct,15.97,20.44,23918
Eozygodon_morotoensis,Extinct,15.97,20.44,23918
Prodeinotherium_hobleyi,Extinct,15.97,20.44,26835
Gomphotherium_angustidens,Extinct,15.97,20.44,26835
Tetralophodon_longirostris,Extinct,15.97,20.44,26835
Prodeinotherium_hobleyi,Extinct,11.63,13.82,26868
